5.479452e-03, 5.714286e-01, 2.083333e-01, 2.856746e-01
5.479452e-03, 5.714286e-01, 2.500000e-01, 3.121331e-01
5.479452e-03, 5.714286e-01, 2.916667e-01, 3.611946e-01
5.479452e-03, 5.714286e-01, 3.333333e-01, 3.941085e-01
5.479452e-03, 5.714286e-01, 3.750000e-01, 4.215485e-01
5.479452e-03, 5.714286e-01, 4.166667e-01, 4.390408e-01
5.479452e-03, 5.714286e-01, 4.583333e-01, 4.495623e-01
5.479452e-03, 5.714286e-01, 5.000000e-01, 4.577831e-01
5.479452e-03, 5.714286e-01, 5.416667e-01, 4.571562e-01
5.479452e-03, 5.714286e-01, 5.833333e-01, 4.553523e-01
5.479452e-03, 5.714286e-01, 6.250000e-01, 4.567762e-01
5.479452e-03, 5.714286e-01, 6.666667e-01, 4.843700e-01
5.479452e-03, 5.714286e-01, 7.083333e-01, 5.045485e-01
5.479452e-03, 5.714286e-01, 7.500000e-01, 4.924546e-01
5.479452e-03, 5.714286e-01, 7.916667e-01, 4.664815e-01
5.479452e-03, 5.714286e-01, 8.333333e-01, 4.367738e-01
5.479452e-03, 5.714286e-01, 8.750000e-01, 4.038577e-01
5.479452e-03, 5.714286e-01, 9.166667e-01, 3.688015e-01
5.479452e-03, 5.714286e-01, 9.583333e-01, 3.380277e-01
8.219178e-03, 7.142857e-01, 0, 3.309577e-01
8.219178e-03, 7.142857e-01, 4.166667e-02, 3.249023e-01
8.219178e-03, 7.142857e-01, 8.333333e-02, 3.146369e-01
8.219178e-03, 7.142857e-01, 1.250000e-01, 3.028315e-01
8.219178e-03, 7.142857e-01, 1.666667e-01, 2.924508e-01
8.219178e-03, 7.142857e-01, 2.083333e-01, 2.954446e-01
8.219178e-03, 7.142857e-01, 2.500000e-01, 3.272300e-01
8.219178e-03, 7.142857e-01, 2.916667e-01, 3.636323e-01
8.219178e-03, 7.142857e-01, 3.333333e-01, 3.990462e-01
8.219178e-03, 7.142857e-01, 3.750000e-01, 4.227946e-01
8.219178e-03, 7.142857e-01, 4.166667e-01, 4.330785e-01
8.219178e-03, 7.142857e-01, 4.583333e-01, 4.409692e-01
8.219178e-03, 7.142857e-01, 5.000000e-01, 4.468954e-01
8.219178e-03, 7.142857e-01, 5.416667e-01, 4.462838e-01
8.219178e-03, 7.142857e-01, 5.833333e-01, 4.471931e-01
8.219178e-03, 7.142857e-01, 6.250000e-01, 4.516885e-01
8.219178e-03, 7.142857e-01, 6.666667e-01, 4.837862e-01
8.219178e-03, 7.142857e-01, 7.083333e-01, 5.069885e-01
8.219178e-03, 7.142857e-01, 7.500000e-01, 4.953815e-01
8.219178e-03, 7.142857e-01, 7.916667e-01, 4.687662e-01
8.219178e-03, 7.142857e-01, 8.333333e-01, 4.375731e-01
8.219178e-03, 7.142857e-01, 8.750000e-01, 4.046962e-01
8.219178e-03, 7.142857e-01, 9.166667e-01, 3.680300e-01
8.219178e-03, 7.142857e-01, 9.583333e-01, 3.392177e-01
1.095890e-02, 8.571429e-01, 0, 3.310731e-01
1.095890e-02, 8.571429e-01, 4.166667e-02, 3.246915e-01
1.095890e-02, 8.571429e-01, 8.333333e-02, 3.122577e-01
1.095890e-02, 8.571429e-01, 1.250000e-01, 3.015292e-01
1.095890e-02, 8.571429e-01, 1.666667e-01, 2.918592e-01
1.095890e-02, 8.571429e-01, 2.083333e-01, 2.965538e-01
1.095890e-02, 8.571429e-01, 2.500000e-01, 3.240500e-01
1.095890e-02, 8.571429e-01, 2.916667e-01, 3.680138e-01
1.095890e-02, 8.571429e-01, 3.333333e-01, 4.053454e-01
1.095890e-02, 8.571429e-01, 3.750000e-01, 4.281769e-01
1.095890e-02, 8.571429e-01, 4.166667e-01, 4.371538e-01
1.095890e-02, 8.571429e-01, 4.583333e-01, 4.405146e-01
1.095890e-02, 8.571429e-01, 5.000000e-01, 4.421846e-01
1.095890e-02, 8.571429e-01, 5.416667e-01, 4.383908e-01
1.095890e-02, 8.571429e-01, 5.833333e-01, 4.359769e-01
1.095890e-02, 8.571429e-01, 6.250000e-01, 4.373592e-01
1.095890e-02, 8.571429e-01, 6.666667e-01, 4.680392e-01
1.095890e-02, 8.571429e-01, 7.083333e-01, 4.907462e-01
1.095890e-02, 8.571429e-01, 7.500000e-01, 4.818262e-01
1.095890e-02, 8.571429e-01, 7.916667e-01, 4.559246e-01
1.095890e-02, 8.571429e-01, 8.333333e-01, 4.250554e-01
1.095890e-02, 8.571429e-01, 8.750000e-01, 3.941977e-01
1.095890e-02, 8.571429e-01, 9.166667e-01, 3.627546e-01
1.095890e-02, 8.571429e-01, 9.583333e-01, 3.358331e-01
1.369863e-02, 1, 0, 3.272546e-01
1.369863e-02, 1, 4.166667e-02, 3.228585e-01
1.369863e-02, 1, 8.333333e-02, 3.093115e-01
1.369863e-02, 1, 1.250000e-01, 2.984754e-01
1.369863e-02, 1, 1.666667e-01, 2.894215e-01
1.369863e-02, 1, 2.083333e-01, 2.869292e-01
1.369863e-02, 1, 2.500000e-01, 2.987931e-01
1.369863e-02, 1, 2.916667e-01, 3.057931e-01
1.369863e-02, 1, 3.333333e-01, 3.302223e-01
1.369863e-02, 1, 3.750000e-01, 3.631523e-01
1.369863e-02, 1, 4.166667e-01, 3.804985e-01
1.369863e-02, 1, 4.583333e-01, 3.886538e-01
1.369863e-02, 1, 5.000000e-01, 3.902946e-01
1.369863e-02, 1, 5.416667e-01, 3.854377e-01
1.369863e-02, 1, 5.833333e-01, 3.814662e-01
1.369863e-02, 1, 6.250000e-01, 3.850685e-01
1.369863e-02, 1, 6.666667e-01, 4.186169e-01
1.369863e-02, 1, 7.083333e-01, 4.499592e-01
1.369863e-02, 1, 7.500000e-01, 4.428815e-01
1.369863e-02, 1, 7.916667e-01, 4.198715e-01
1.369863e-02, 1, 8.333333e-01, 3.942938e-01
1.369863e-02, 1, 8.750000e-01, 3.684131e-01
1.369863e-02, 1, 9.166667e-01, 3.447254e-01
1.369863e-02, 1, 9.583333e-01, 3.267608e-01
1.643836e-02, 1.428571e-01, 0, 3.202631e-01
1.643836e-02, 1.428571e-01, 4.166667e-02, 3.134977e-01
1.643836e-02, 1.428571e-01, 8.333333e-02, 2.983208e-01
1.643836e-02, 1.428571e-01, 1.250000e-01, 2.887408e-01
1.643836e-02, 1.428571e-01, 1.666667e-01, 2.788562e-01
1.643836e-02, 1.428571e-01, 2.083333e-01, 2.758146e-01
1.643836e-02, 1.428571e-01, 2.500000e-01, 2.817031e-01
1.643836e-02, 1.428571e-01, 2.916667e-01, 2.843908e-01
1.643836e-02, 1.428571e-01, 3.333333e-01, 2.983523e-01
1.643836e-02, 1.428571e-01, 3.750000e-01, 3.326538e-01
1.643836e-02, 1.428571e-01, 4.166667e-01, 3.654692e-01
1.643836e-02, 1.428571e-01, 4.583333e-01, 3.867585e-01
1.643836e-02, 1.428571e-01, 5.000000e-01, 4.002331e-01
1.643836e-02, 1.428571e-01, 5.416667e-01, 4.010577e-01
1.643836e-02, 1.428571e-01, 5.833333e-01, 3.987331e-01
1.643836e-02, 1.428571e-01, 6.250000e-01, 4.050069e-01
1.643836e-02, 1.428571e-01, 6.666667e-01, 4.391331e-01
1.643836e-02, 1.428571e-01, 7.083333e-01, 4.611508e-01
1.643836e-02, 1.428571e-01, 7.500000e-01, 4.477477e-01
1.643836e-02, 1.428571e-01, 7.916667e-01, 4.244692e-01
1.643836e-02, 1.428571e-01, 8.333333e-01, 4.041562e-01
1.643836e-02, 1.428571e-01, 8.750000e-01, 3.749908e-01
1.643836e-02, 1.428571e-01, 9.166667e-01, 3.428538e-01
1.643836e-02, 1.428571e-01, 9.583333e-01, 3.169900e-01
1.917808e-02, 2.857143e-01, 0, 3.129354e-01
1.917808e-02, 2.857143e-01, 4.166667e-02, 3.124062e-01
1.917808e-02, 2.857143e-01, 8.333333e-02, 3.015785e-01
1.917808e-02, 2.857143e-01, 1.250000e-01, 2.922415e-01
1.917808e-02, 2.857143e-01, 1.666667e-01, 2.843608e-01
1.917808e-02, 2.857143e-01, 2.083333e-01, 2.913815e-01
1.917808e-02, 2.857143e-01, 2.500000e-01, 3.331892e-01
1.917808e-02, 2.857143e-01, 2.916667e-01, 4.013446e-01
1.917808e-02, 2.857143e-01, 3.333333e-01, 4.357692e-01
1.917808e-02, 2.857143e-01, 3.750000e-01, 4.503162e-01
1.917808e-02, 2.857143e-01, 4.166667e-01, 4.561031e-01
1.917808e-02, 2.857143e-01, 4.583333e-01, 4.609031e-01
1.917808e-02, 2.857143e-01, 5.000000e-01, 4.599938e-01
1.917808e-02, 2.857143e-01, 5.416667e-01, 4.624162e-01
1.917808e-02, 2.857143e-01, 5.833333e-01, 4.616131e-01
1.917808e-02, 2.857143e-01, 6.250000e-01, 4.670646e-01
1.917808e-02, 2.857143e-01, 6.666667e-01, 4.987131e-01
1.917808e-02, 2.857143e-01, 7.083333e-01, 5.200908e-01
1.917808e-02, 2.857143e-01, 7.500000e-01, 5.066577e-01
1.917808e-02, 2.857143e-01, 7.916667e-01, 4.817285e-01
1.917808e-02, 2.857143e-01, 8.333333e-01, 4.502446e-01
1.917808e-02, 2.857143e-01, 8.750000e-01, 4.136362e-01
1.917808e-02, 2.857143e-01, 9.166667e-01, 3.707485e-01
1.917808e-02, 2.857143e-01, 9.583333e-01, 3.382969e-01
2.191781e-02, 4.285714e-01, 0, 3.303100e-01
2.191781e-02, 4.285714e-01, 4.166667e-02, 3.268431e-01
2.191781e-02, 4.285714e-01, 8.333333e-02, 3.148592e-01
2.191781e-02, 4.285714e-01, 1.250000e-01, 3.067892e-01
2.191781e-02, 4.285714e-01, 1.666667e-01, 2.977662e-01
2.191781e-02, 4.285714e-01, 2.083333e-01, 3.112492e-01
2.191781e-02, 4.285714e-01, 2.500000e-01, 3.538892e-01
2.191781e-02, 4.285714e-01, 2.916667e-01, 4.193962e-01
2.191781e-02, 4.285714e-01, 3.333333e-01, 4.417315e-01
2.191781e-02, 4.285714e-01, 3.750000e-01, 4.457446e-01
2.191781e-02, 4.285714e-01, 4.166667e-01, 4.476454e-01
2.191781e-02, 4.285714e-01, 4.583333e-01, 4.508854e-01
2.191781e-02, 4.285714e-01, 5.000000e-01, 4.542069e-01
2.191781e-02, 4.285714e-01, 5.416667e-01, 4.543654e-01
2.191781e-02, 4.285714e-01, 5.833333e-01, 4.551562e-01
2.191781e-02, 4.285714e-01, 6.250000e-01, 4.602569e-01
2.191781e-02, 4.285714e-01, 6.666667e-01, 4.992192e-01
2.191781e-02, 4.285714e-01, 7.083333e-01, 5.209562e-01
2.191781e-02, 4.285714e-01, 7.500000e-01, 5.083908e-01
2.191781e-02, 4.285714e-01, 7.916667e-01, 4.833762e-01
2.191781e-02, 4.285714e-01, 8.333333e-01, 4.533177e-01
2.191781e-02, 4.285714e-01, 8.750000e-01, 4.176023e-01
2.191781e-02, 4.285714e-01, 9.166667e-01, 3.759346e-01
2.191781e-02, 4.285714e-01, 9.583333e-01, 3.379431e-01
2.465753e-02, 5.714286e-01, 0, 3.334292e-01
2.465753e-02, 5.714286e-01, 4.166667e-02, 3.327262e-01
2.465753e-02, 5.714286e-01, 8.333333e-02, 3.249623e-01
2.465753e-02, 5.714286e-01, 1.250000e-01, 3.164085e-01
2.465753e-02, 5.714286e-01, 1.666667e-01, 3.078923e-01
2.465753e-02, 5.714286e-01, 2.083333e-01, 3.184969e-01
2.465753e-02, 5.714286e-01, 2.500000e-01, 3.573569e-01
2.465753e-02, 5.714286e-01, 2.916667e-01, 4.212454e-01
2.465753e-02, 5.714286e-01, 3.333333e-01, 4.481523e-01
2.465753e-02, 5.714286e-01, 3.750000e-01, 4.542092e-01
2.465753e-02, 5.714286e-01, 4.166667e-01, 4.576238e-01
2.465753e-02, 5.714286e-01, 4.583333e-01, 4.581669e-01
2.465753e-02, 5.714286e-01, 5.000000e-01, 4.578008e-01
2.465753e-02, 5.714286e-01, 5.416667e-01, 4.532138e-01
2.465753e-02, 5.714286e-01, 5.833333e-01, 4.517408e-01
2.465753e-02, 5.714286e-01, 6.250000e-01, 4.537823e-01
2.465753e-02, 5.714286e-01, 6.666667e-01, 4.898600e-01
2.465753e-02, 5.714286e-01, 7.083333e-01, 5.229292e-01
2.465753e-02, 5.714286e-01, 7.500000e-01, 5.175146e-01
2.465753e-02, 5.714286e-01, 7.916667e-01, 4.938938e-01
2.465753e-02, 5.714286e-01, 8.333333e-01, 4.669331e-01
2.465753e-02, 5.714286e-01, 8.750000e-01, 4.294500e-01
2.465753e-02, 5.714286e-01, 9.166667e-01, 3.890000e-01
2.465753e-02, 5.714286e-01, 9.583333e-01, 3.489262e-01
2.739726e-02, 7.142857e-01, 0, 3.447477e-01
2.739726e-02, 7.142857e-01, 4.166667e-02, 3.456215e-01
2.739726e-02, 7.142857e-01, 8.333333e-02, 3.389123e-01
2.739726e-02, 7.142857e-01, 1.250000e-01, 3.358200e-01
2.739726e-02, 7.142857e-01, 1.666667e-01, 3.289846e-01
2.739726e-02, 7.142857e-01, 2.083333e-01, 3.311746e-01
2.739726e-02, 7.142857e-01, 2.500000e-01, 3.650385e-01
2.739726e-02, 7.142857e-01, 2.916667e-01, 4.373885e-01
2.739726e-02, 7.142857e-01, 3.333333e-01, 4.663962e-01
2.739726e-02, 7.142857e-01, 3.750000e-01, 4.755715e-01
2.739726e-02, 7.142857e-01, 4.166667e-01, 4.813277e-01
2.739726e-02, 7.142857e-01, 4.583333e-01, 4.842292e-01
2.739726e-02, 7.142857e-01, 5.000000e-01, 4.872131e-01
2.739726e-02, 7.142857e-01, 5.416667e-01, 4.856762e-01
2.739726e-02, 7.142857e-01, 5.833333e-01, 4.849492e-01
2.739726e-02, 7.142857e-01, 6.250000e-01, 4.865231e-01
2.739726e-02, 7.142857e-01, 6.666667e-01, 5.173515e-01
2.739726e-02, 7.142857e-01, 7.083333e-01, 5.341154e-01
2.739726e-02, 7.142857e-01, 7.500000e-01, 5.306762e-01
2.739726e-02, 7.142857e-01, 7.916667e-01, 5.096392e-01
2.739726e-02, 7.142857e-01, 8.333333e-01, 4.784215e-01
2.739726e-02, 7.142857e-01, 8.750000e-01, 4.407708e-01
2.739726e-02, 7.142857e-01, 9.166667e-01, 3.979385e-01
2.739726e-02, 7.142857e-01, 9.583333e-01, 3.626631e-01
3.013699e-02, 8.571429e-01, 0, 3.504969e-01
3.013699e-02, 8.571429e-01, 4.166667e-02, 3.500631e-01
3.013699e-02, 8.571429e-01, 8.333333e-02, 3.443900e-01
3.013699e-02, 8.571429e-01, 1.250000e-01, 3.370915e-01
3.013699e-02, 8.571429e-01, 1.666667e-01, 3.306385e-01
3.013699e-02, 8.571429e-01, 2.083333e-01, 3.331931e-01
3.013699e-02, 8.571429e-01, 2.500000e-01, 3.734969e-01
3.013699e-02, 8.571429e-01, 2.916667e-01, 4.399554e-01
3.013699e-02, 8.571429e-01, 3.333333e-01, 4.641269e-01
3.013699e-02, 8.571429e-01, 3.750000e-01, 4.750885e-01
3.013699e-02, 8.571429e-01, 4.166667e-01, 4.798592e-01
3.013699e-02, 8.571429e-01, 4.583333e-01, 4.785246e-01
3.013699e-02, 8.571429e-01, 5.000000e-01, 4.773300e-01
3.013699e-02, 8.571429e-01, 5.416667e-01, 4.712254e-01
3.013699e-02, 8.571429e-01, 5.833333e-01, 4.671585e-01
3.013699e-02, 8.571429e-01, 6.250000e-01, 4.655608e-01
3.013699e-02, 8.571429e-01, 6.666667e-01, 5.000092e-01
3.013699e-02, 8.571429e-01, 7.083333e-01, 5.297292e-01
3.013699e-02, 8.571429e-01, 7.500000e-01, 5.179346e-01
3.013699e-02, 8.571429e-01, 7.916667e-01, 4.931415e-01
3.013699e-02, 8.571429e-01, 8.333333e-01, 4.611308e-01
3.013699e-02, 8.571429e-01, 8.750000e-01, 4.249846e-01
3.013699e-02, 8.571429e-01, 9.166667e-01, 3.895669e-01
3.013699e-02, 8.571429e-01, 9.583333e-01, 3.573762e-01
3.287671e-02, 1, 0, 3.497862e-01
3.287671e-02, 1, 4.166667e-02, 3.418115e-01
3.287671e-02, 1, 8.333333e-02, 3.327515e-01
3.287671e-02, 1, 1.250000e-01, 3.245638e-01
3.287671e-02, 1, 1.666667e-01, 3.100915e-01
3.287671e-02, 1, 2.083333e-01, 3.074769e-01
3.287671e-02, 1, 2.500000e-01, 3.174808e-01
3.287671e-02, 1, 2.916667e-01, 3.348062e-01
3.287671e-02, 1, 3.333333e-01, 3.677369e-01
3.287671e-02, 1, 3.750000e-01, 4.065569e-01
3.287671e-02, 1, 4.166667e-01, 4.234977e-01
3.287671e-02, 1, 4.583333e-01, 4.313023e-01
3.287671e-02, 1, 5.000000e-01, 4.356662e-01
3.287671e-02, 1, 5.416667e-01, 4.304838e-01
3.287671e-02, 1, 5.833333e-01, 4.258023e-01
3.287671e-02, 1, 6.250000e-01, 4.266608e-01
3.287671e-02, 1, 6.666667e-01, 4.531492e-01
3.287671e-02, 1, 7.083333e-01, 4.873769e-01
3.287671e-02, 1, 7.500000e-01, 4.819523e-01
3.287671e-02, 1, 7.916667e-01, 4.570162e-01
3.287671e-02, 1, 8.333333e-01, 4.301100e-01
3.287671e-02, 1, 8.750000e-01, 4.028908e-01
3.287671e-02, 1, 9.166667e-01, 3.776669e-01
3.287671e-02, 1, 9.583333e-01, 3.546308e-01
3.561644e-02, 1.428571e-01, 0, 3.468762e-01
3.561644e-02, 1.428571e-01, 8.333333e-02, 3.354392e-01
3.561644e-02, 1.428571e-01, 1.250000e-01, 3.296962e-01
3.561644e-02, 1.428571e-01, 1.666667e-01, 3.204346e-01
3.561644e-02, 1.428571e-01, 2.083333e-01, 3.147600e-01
3.561644e-02, 1.428571e-01, 2.500000e-01, 3.168446e-01
3.561644e-02, 1.428571e-01, 2.916667e-01, 3.186631e-01
3.561644e-02, 1.428571e-01, 3.333333e-01, 3.380585e-01
3.561644e-02, 1.428571e-01, 3.750000e-01, 3.793954e-01
3.561644e-02, 1.428571e-01, 4.166667e-01, 4.082685e-01
3.561644e-02, 1.428571e-01, 4.583333e-01, 4.243100e-01
3.561644e-02, 1.428571e-01, 5.000000e-01, 4.355331e-01
3.561644e-02, 1.428571e-01, 5.416667e-01, 4.374462e-01
3.561644e-02, 1.428571e-01, 5.833333e-01, 4.347638e-01
3.561644e-02, 1.428571e-01, 6.250000e-01, 4.414615e-01
3.561644e-02, 1.428571e-01, 6.666667e-01, 4.745138e-01
3.561644e-02, 1.428571e-01, 7.083333e-01, 5.034962e-01
3.561644e-02, 1.428571e-01, 7.500000e-01, 4.914323e-01
3.561644e-02, 1.428571e-01, 7.916667e-01, 4.710085e-01
3.561644e-02, 1.428571e-01, 8.333333e-01, 4.498631e-01
3.561644e-02, 1.428571e-01, 8.750000e-01, 4.195208e-01
3.561644e-02, 1.428571e-01, 9.166667e-01, 3.829554e-01
3.561644e-02, 1.428571e-01, 9.583333e-01, 3.548369e-01
3.835616e-02, 2.857143e-01, 0, 3.488454e-01
3.835616e-02, 2.857143e-01, 4.166667e-02, 3.527669e-01
3.835616e-02, 2.857143e-01, 8.333333e-02, 3.490738e-01
3.835616e-02, 2.857143e-01, 1.250000e-01, 3.440377e-01
3.835616e-02, 2.857143e-01, 1.666667e-01, 3.342792e-01
3.835616e-02, 2.857143e-01, 2.083333e-01, 3.412623e-01
3.835616e-02, 2.857143e-01, 2.500000e-01, 3.833231e-01
3.835616e-02, 2.857143e-01, 2.916667e-01, 4.507815e-01
3.835616e-02, 2.857143e-01, 3.333333e-01, 4.818231e-01
3.835616e-02, 2.857143e-01, 3.750000e-01, 4.997485e-01
3.835616e-02, 2.857143e-01, 4.166667e-01, 5.070846e-01
3.835616e-02, 2.857143e-01, 4.583333e-01, 5.095192e-01
3.835616e-02, 2.857143e-01, 5.000000e-01, 5.144031e-01
3.835616e-02, 2.857143e-01, 5.416667e-01, 5.140938e-01
3.835616e-02, 2.857143e-01, 5.833333e-01, 5.111885e-01
3.835616e-02, 2.857143e-01, 6.250000e-01, 5.064900e-01
3.835616e-02, 2.857143e-01, 6.666667e-01, 5.249546e-01
3.835616e-02, 2.857143e-01, 7.083333e-01, 5.442392e-01
3.835616e-02, 2.857143e-01, 7.500000e-01, 5.384038e-01
3.835616e-02, 2.857143e-01, 7.916667e-01, 5.192985e-01
3.835616e-02, 2.857143e-01, 8.333333e-01, 4.886315e-01
3.835616e-02, 2.857143e-01, 8.750000e-01, 4.755600e-01
3.835616e-02, 2.857143e-01, 9.166667e-01, 4.755600e-01
3.835616e-02, 2.857143e-01, 9.583333e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 0, 4.755600e-01
4.109589e-02, 4.285714e-01, 4.166667e-02, 4.755600e-01
4.109589e-02, 4.285714e-01, 8.333333e-02, 4.755600e-01
4.109589e-02, 4.285714e-01, 1.250000e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 1.666667e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 2.083333e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 2.500000e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 2.916667e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 3.333333e-01, 4.755600e-01
4.109589e-02, 4.285714e-01, 3.750000e-01, 4.741831e-01
4.109589e-02, 4.285714e-01, 4.166667e-01, 5.007062e-01
4.109589e-02, 4.285714e-01, 4.583333e-01, 5.031908e-01
4.109589e-02, 4.285714e-01, 5.000000e-01, 5.042800e-01
4.109589e-02, 4.285714e-01, 5.416667e-01, 5.054546e-01
4.109589e-02, 4.285714e-01, 5.833333e-01, 5.003416e-01
4.109589e-02, 4.285714e-01, 6.666667e-01, 5.270392e-01
4.109589e-02, 4.285714e-01, 7.083333e-01, 5.524038e-01
4.109589e-02, 4.285714e-01, 7.500000e-01, 5.489592e-01
4.109589e-02, 4.285714e-01, 7.916667e-01, 5.332300e-01
4.109589e-02, 4.285714e-01, 8.333333e-01, 5.052977e-01
4.109589e-02, 4.285714e-01, 8.750000e-01, 4.676646e-01
4.109589e-02, 4.285714e-01, 9.166667e-01, 4.233123e-01
4.109589e-02, 4.285714e-01, 9.583333e-01, 3.819615e-01
4.383562e-02, 5.714286e-01, 0, 3.758400e-01
4.383562e-02, 5.714286e-01, 4.166667e-02, 3.803123e-01
4.383562e-02, 5.714286e-01, 8.333333e-02, 3.728954e-01
4.383562e-02, 5.714286e-01, 1.250000e-01, 3.706138e-01
4.383562e-02, 5.714286e-01, 1.666667e-01, 3.635477e-01
4.383562e-02, 5.714286e-01, 2.083333e-01, 3.653177e-01
4.383562e-02, 5.714286e-01, 2.500000e-01, 4.087354e-01
4.383562e-02, 5.714286e-01, 2.916667e-01, 4.826162e-01
4.383562e-02, 5.714286e-01, 3.333333e-01, 5.073454e-01
4.383562e-02, 5.714286e-01, 3.750000e-01, 5.185454e-01
4.383562e-02, 5.714286e-01, 4.166667e-01, 5.218700e-01
4.383562e-02, 5.714286e-01, 4.583333e-01, 5.240815e-01
4.383562e-02, 5.714286e-01, 5.000000e-01, 5.240592e-01
4.383562e-02, 5.714286e-01, 5.416667e-01, 5.153238e-01
4.383562e-02, 5.714286e-01, 5.833333e-01, 5.146354e-01
4.383562e-02, 5.714286e-01, 6.250000e-01, 5.166715e-01
4.383562e-02, 5.714286e-01, 6.666667e-01, 5.403700e-01
4.383562e-02, 5.714286e-01, 7.083333e-01, 5.639992e-01
4.383562e-02, 5.714286e-01, 7.500000e-01, 5.617569e-01
4.383562e-02, 5.714286e-01, 7.916667e-01, 5.449123e-01
4.383562e-02, 5.714286e-01, 8.333333e-01, 5.141254e-01
4.383562e-02, 5.714286e-01, 8.750000e-01, 4.785077e-01
4.383562e-02, 5.714286e-01, 9.166667e-01, 4.368662e-01
4.383562e-02, 5.714286e-01, 9.583333e-01, 3.957754e-01
4.657534e-02, 7.142857e-01, 0, 3.887746e-01
4.657534e-02, 7.142857e-01, 4.166667e-02, 3.892238e-01
4.657534e-02, 7.142857e-01, 8.333333e-02, 3.830954e-01
4.657534e-02, 7.142857e-01, 1.250000e-01, 3.794792e-01
4.657534e-02, 7.142857e-01, 1.666667e-01, 3.765077e-01
4.657534e-02, 7.142857e-01, 2.083333e-01, 3.770054e-01
4.657534e-02, 7.142857e-01, 2.500000e-01, 4.126092e-01
4.657534e-02, 7.142857e-01, 2.916667e-01, 4.780892e-01
4.657534e-02, 7.142857e-01, 3.333333e-01, 5.011938e-01
4.657534e-02, 7.142857e-01, 3.750000e-01, 5.124631e-01
4.657534e-02, 7.142857e-01, 4.166667e-01, 5.184085e-01
4.657534e-02, 7.142857e-01, 4.583333e-01, 5.211431e-01
4.657534e-02, 7.142857e-01, 5.000000e-01, 5.188854e-01
4.657534e-02, 7.142857e-01, 5.416667e-01, 5.137815e-01
4.657534e-02, 7.142857e-01, 5.833333e-01, 5.143754e-01
4.657534e-02, 7.142857e-01, 6.250000e-01, 5.153592e-01
4.657534e-02, 7.142857e-01, 6.666667e-01, 5.419592e-01
4.657534e-02, 7.142857e-01, 7.083333e-01, 5.542508e-01
4.657534e-02, 7.142857e-01, 7.500000e-01, 5.491615e-01
4.657534e-02, 7.142857e-01, 7.916667e-01, 5.329931e-01
4.657534e-02, 7.142857e-01, 8.333333e-01, 5.023838e-01
4.657534e-02, 7.142857e-01, 8.750000e-01, 4.639323e-01
4.657534e-02, 7.142857e-01, 9.166667e-01, 4.219223e-01
4.657534e-02, 7.142857e-01, 9.583333e-01, 3.870823e-01
4.931507e-02, 8.571429e-01, 0, 3.810277e-01
4.931507e-02, 8.571429e-01, 4.166667e-02, 3.801915e-01
4.931507e-02, 8.571429e-01, 8.333333e-02, 3.754462e-01
4.931507e-02, 8.571429e-01, 1.250000e-01, 3.712208e-01
4.931507e-02, 8.571429e-01, 1.666667e-01, 3.631023e-01
