0.553424658,0.458333333,0.857142857
0.553424658,0.5,0.857142857
0.553424658,0.541666667,0.857142857
0.553424658,0.583333333,0.857142857
0.553424658,0.625,0.857142857
0.553424658,0.666666667,0.857142857
0.553424658,0.708333333,0.857142857
0.553424658,0.75,0.857142857
0.553424658,0.791666667,0.857142857
0.553424658,0.833333333,0.857142857
0.553424658,0.875,0.857142857
0.553424658,0.916666667,0.857142857
0.553424658,0.958333333,0.857142857
0.556164384,0,1
0.556164384,0.041666667,1
0.556164384,0.083333333,1
0.556164384,0.125,1
0.556164384,0.166666667,1
0.556164384,0.208333333,1
0.556164384,0.25,1
0.556164384,0.291666667,1
0.556164384,0.333333333,1
0.556164384,0.375,1
0.556164384,0.416666667,1
0.556164384,0.458333333,1
0.556164384,0.5,1
0.556164384,0.541666667,1
0.556164384,0.583333333,1
0.556164384,0.625,1
0.556164384,0.666666667,1
0.556164384,0.708333333,1
0.556164384,0.75,1
0.556164384,0.791666667,1
0.556164384,0.833333333,1
0.556164384,0.875,1
0.556164384,0.916666667,1
0.556164384,0.958333333,1
0.55890411,0,0.142857143
0.55890411,0.041666667,0.142857143
0.55890411,0.083333333,0.142857143
0.55890411,0.125,0.142857143
0.55890411,0.166666667,0.142857143
0.55890411,0.208333333,0.142857143
0.55890411,0.25,0.142857143
0.55890411,0.291666667,0.142857143
0.55890411,0.333333333,0.142857143
0.55890411,0.375,0.142857143
0.55890411,0.416666667,0.142857143
0.55890411,0.458333333,0.142857143
0.55890411,0.5,0.142857143
0.55890411,0.541666667,0.142857143
0.55890411,0.583333333,0.142857143
0.55890411,0.625,0.142857143
0.55890411,0.666666667,0.142857143
0.55890411,0.708333333,0.142857143
0.55890411,0.75,0.142857143
0.55890411,0.791666667,0.142857143
0.55890411,0.833333333,0.142857143
0.55890411,0.875,0.142857143
0.55890411,0.916666667,0.142857143
0.55890411,0.958333333,0.142857143
0.561643836,0,0.285714286
0.561643836,0.041666667,0.285714286
0.561643836,0.083333333,0.285714286
0.561643836,0.125,0.285714286
0.561643836,0.166666667,0.285714286
0.561643836,0.208333333,0.285714286
0.561643836,0.25,0.285714286
0.561643836,0.291666667,0.285714286
0.561643836,0.333333333,0.285714286
0.561643836,0.375,0.285714286
0.561643836,0.416666667,0.285714286
0.561643836,0.458333333,0.285714286
0.561643836,0.5,0.285714286
0.561643836,0.541666667,0.285714286
0.561643836,0.583333333,0.285714286
0.561643836,0.625,0.285714286
0.561643836,0.666666667,0.285714286
0.561643836,0.708333333,0.285714286
0.561643836,0.75,0.285714286
0.561643836,0.791666667,0.285714286
0.561643836,0.833333333,0.285714286
0.561643836,0.875,0.285714286
0.561643836,0.916666667,0.285714286
0.561643836,0.958333333,0.285714286
0.564383562,0,0.428571429
0.564383562,0.041666667,0.428571429
0.564383562,0.083333333,0.428571429
0.564383562,0.125,0.428571429
0.564383562,0.166666667,0.428571429
0.564383562,0.208333333,0.428571429
0.564383562,0.25,0.428571429
0.564383562,0.291666667,0.428571429
0.564383562,0.333333333,0.428571429
0.564383562,0.375,0.428571429
0.564383562,0.416666667,0.428571429
0.564383562,0.458333333,0.428571429
0.564383562,0.5,0.428571429
0.564383562,0.541666667,0.428571429
0.564383562,0.583333333,0.428571429
0.564383562,0.625,0.428571429
0.564383562,0.666666667,0.428571429
0.564383562,0.708333333,0.428571429
0.564383562,0.75,0.428571429
0.564383562,0.791666667,0.428571429
0.564383562,0.833333333,0.428571429
0.564383562,0.875,0.428571429
0.564383562,0.916666667,0.428571429
0.564383562,0.958333333,0.428571429
0.567123288,0,0.571428571
0.567123288,0.041666667,0.571428571
0.567123288,0.083333333,0.571428571
0.567123288,0.125,0.571428571
0.567123288,0.166666667,0.571428571
0.567123288,0.208333333,0.571428571
0.567123288,0.25,0.571428571
0.567123288,0.291666667,0.571428571
0.567123288,0.333333333,0.571428571
0.567123288,0.375,0.571428571
0.567123288,0.416666667,0.571428571
0.567123288,0.458333333,0.571428571
0.567123288,0.5,0.571428571
0.567123288,0.541666667,0.571428571
0.567123288,0.583333333,0.571428571
0.567123288,0.625,0.571428571
0.567123288,0.666666667,0.571428571
0.567123288,0.708333333,0.571428571
0.567123288,0.75,0.571428571
0.567123288,0.791666667,0.571428571
0.567123288,0.833333333,0.571428571
0.567123288,0.875,0.571428571
0.567123288,0.916666667,0.571428571
0.567123288,0.958333333,0.571428571
0.569863014,0,0.714285714
0.569863014,0.041666667,0.714285714
0.569863014,0.083333333,0.714285714
0.569863014,0.125,0.714285714
0.569863014,0.166666667,0.714285714
0.569863014,0.208333333,0.714285714
0.569863014,0.25,0.714285714
0.569863014,0.291666667,0.714285714
0.569863014,0.333333333,0.714285714
0.569863014,0.375,0.714285714
0.569863014,0.416666667,0.714285714
0.569863014,0.458333333,0.714285714
0.569863014,0.5,0.714285714
0.569863014,0.541666667,0.714285714
0.569863014,0.583333333,0.714285714
0.569863014,0.625,0.714285714
0.569863014,0.666666667,0.714285714
0.569863014,0.708333333,0.714285714
0.569863014,0.75,0.714285714
0.569863014,0.791666667,0.714285714
0.569863014,0.833333333,0.714285714
0.569863014,0.875,0.714285714
0.569863014,0.916666667,0.714285714
0.569863014,0.958333333,0.714285714
0.57260274,0,0.857142857
0.57260274,0.041666667,0.857142857
0.57260274,0.083333333,0.857142857
0.57260274,0.125,0.857142857
0.57260274,0.166666667,0.857142857
0.57260274,0.208333333,0.857142857
0.57260274,0.25,0.857142857
0.57260274,0.291666667,0.857142857
0.57260274,0.333333333,0.857142857
0.57260274,0.375,0.857142857
0.57260274,0.416666667,0.857142857
0.57260274,0.458333333,0.857142857
0.57260274,0.5,0.857142857
0.57260274,0.541666667,0.857142857
0.57260274,0.583333333,0.857142857
0.57260274,0.625,0.857142857
0.57260274,0.666666667,0.857142857
0.57260274,0.708333333,0.857142857
0.57260274,0.75,0.857142857
0.57260274,0.791666667,0.857142857
0.57260274,0.833333333,0.857142857
0.57260274,0.875,0.857142857
0.57260274,0.916666667,0.857142857
0.57260274,0.958333333,0.857142857
0.575342466,0,1
0.575342466,0.041666667,1
0.575342466,0.083333333,1
0.575342466,0.125,1
0.575342466,0.166666667,1
0.575342466,0.208333333,1
0.575342466,0.25,1
0.575342466,0.291666667,1
0.575342466,0.333333333,1
0.575342466,0.375,1
0.575342466,0.416666667,1
0.575342466,0.458333333,1
0.575342466,0.5,1
0.575342466,0.541666667,1
0.575342466,0.583333333,1
0.575342466,0.625,1
0.575342466,0.666666667,1
0.575342466,0.708333333,1
0.575342466,0.75,1
0.575342466,0.791666667,1
0.575342466,0.833333333,1
0.575342466,0.875,1
0.575342466,0.916666667,1
0.575342466,0.958333333,1
0.578082192,0,0.142857143
0.578082192,0.041666667,0.142857143
0.578082192,0.083333333,0.142857143
0.578082192,0.125,0.142857143
0.578082192,0.166666667,0.142857143
0.578082192,0.208333333,0.142857143
0.578082192,0.25,0.142857143
0.578082192,0.291666667,0.142857143
0.578082192,0.333333333,0.142857143
0.578082192,0.375,0.142857143
0.578082192,0.416666667,0.142857143
0.578082192,0.458333333,0.142857143
0.578082192,0.5,0.142857143
0.578082192,0.541666667,0.142857143
0.578082192,0.583333333,0.142857143
0.578082192,0.625,0.142857143
0.578082192,0.666666667,0.142857143
0.578082192,0.708333333,0.142857143
0.578082192,0.75,0.142857143
0.578082192,0.791666667,0.142857143
0.578082192,0.833333333,0.142857143
0.578082192,0.875,0.142857143
0.578082192,0.916666667,0.142857143
0.578082192,0.958333333,0.142857143
0.580821918,0,0.285714286
0.580821918,0.041666667,0.285714286
0.580821918,0.083333333,0.285714286
0.580821918,0.125,0.285714286
0.580821918,0.166666667,0.285714286
0.580821918,0.208333333,0.285714286
0.580821918,0.25,0.285714286
0.580821918,0.291666667,0.285714286
0.580821918,0.333333333,0.285714286
0.580821918,0.375,0.285714286
0.580821918,0.416666667,0.285714286
0.580821918,0.458333333,0.285714286
0.580821918,0.5,0.285714286
0.580821918,0.541666667,0.285714286
0.580821918,0.583333333,0.285714286
0.580821918,0.625,0.285714286
0.580821918,0.666666667,0.285714286
0.580821918,0.708333333,0.285714286
0.580821918,0.75,0.285714286
0.580821918,0.791666667,0.285714286
0.580821918,0.833333333,0.285714286
0.580821918,0.875,0.285714286
0.580821918,0.916666667,0.285714286
0.580821918,0.958333333,0.285714286
0.583561644,0,0.428571429
0.583561644,0.041666667,0.428571429
0.583561644,0.083333333,0.428571429
0.583561644,0.125,0.428571429
0.583561644,0.166666667,0.428571429
0.583561644,0.208333333,0.428571429
0.583561644,0.25,0.428571429
0.583561644,0.291666667,0.428571429
0.583561644,0.333333333,0.428571429
0.583561644,0.375,0.428571429
0.583561644,0.416666667,0.428571429
0.583561644,0.458333333,0.428571429
0.583561644,0.5,0.428571429
0.583561644,0.541666667,0.428571429
0.583561644,0.583333333,0.428571429
0.583561644,0.625,0.428571429
0.583561644,0.666666667,0.428571429
0.583561644,0.708333333,0.428571429
0.583561644,0.75,0.428571429
0.583561644,0.791666667,0.428571429
0.583561644,0.833333333,0.428571429
0.583561644,0.875,0.428571429
0.583561644,0.916666667,0.428571429
0.583561644,0.958333333,0.428571429
0.58630137,0,0.571428571
0.58630137,0.041666667,0.571428571
0.58630137,0.083333333,0.571428571
0.58630137,0.125,0.571428571
0.58630137,0.166666667,0.571428571
0.58630137,0.208333333,0.571428571
0.58630137,0.25,0.571428571
0.58630137,0.291666667,0.571428571
0.58630137,0.333333333,0.571428571
0.58630137,0.375,0.571428571
0.58630137,0.416666667,0.571428571
0.58630137,0.458333333,0.571428571
0.58630137,0.5,0.571428571
0.58630137,0.541666667,0.571428571
0.58630137,0.583333333,0.571428571
0.58630137,0.625,0.571428571
0.58630137,0.666666667,0.571428571
0.58630137,0.708333333,0.571428571
0.58630137,0.75,0.571428571
0.58630137,0.791666667,0.571428571
0.58630137,0.833333333,0.571428571
0.58630137,0.875,0.571428571
0.58630137,0.916666667,0.571428571
0.58630137,0.958333333,0.571428571
0.589041096,0,0.714285714
0.589041096,0.041666667,0.714285714
0.589041096,0.083333333,0.714285714
0.589041096,0.125,0.714285714
0.589041096,0.166666667,0.714285714
0.589041096,0.208333333,0.714285714
0.589041096,0.25,0.714285714
0.589041096,0.291666667,0.714285714
0.589041096,0.333333333,0.714285714
0.589041096,0.375,0.714285714
0.589041096,0.416666667,0.714285714
0.589041096,0.458333333,0.714285714
0.589041096,0.5,0.714285714
0.589041096,0.541666667,0.714285714
0.589041096,0.583333333,0.714285714
0.589041096,0.625,0.714285714
0.589041096,0.666666667,0.714285714
0.589041096,0.708333333,0.714285714
0.589041096,0.75,0.714285714
0.589041096,0.791666667,0.714285714
0.589041096,0.833333333,0.714285714
0.589041096,0.875,0.714285714
0.589041096,0.916666667,0.714285714
0.589041096,0.958333333,0.714285714
0.591780822,0,0.857142857
0.591780822,0.041666667,0.857142857
0.591780822,0.083333333,0.857142857
0.591780822,0.125,0.857142857
0.591780822,0.166666667,0.857142857
0.591780822,0.208333333,0.857142857
0.591780822,0.25,0.857142857
0.591780822,0.291666667,0.857142857
0.591780822,0.333333333,0.857142857
0.591780822,0.375,0.857142857
0.591780822,0.416666667,0.857142857
0.591780822,0.458333333,0.857142857
0.591780822,0.5,0.857142857
0.591780822,0.541666667,0.857142857
0.591780822,0.583333333,0.857142857
0.591780822,0.625,0.857142857
0.591780822,0.666666667,0.857142857
0.591780822,0.708333333,0.857142857
0.591780822,0.75,0.857142857
0.591780822,0.791666667,0.857142857
0.591780822,0.833333333,0.857142857
0.591780822,0.875,0.857142857
0.591780822,0.916666667,0.857142857
0.591780822,0.958333333,0.857142857
0.594520548,0,1
0.594520548,0.041666667,1
0.594520548,0.083333333,1
0.594520548,0.125,1
0.594520548,0.166666667,1
0.594520548,0.208333333,1
0.594520548,0.25,1
0.594520548,0.291666667,1
0.594520548,0.333333333,1
0.594520548,0.375,1
0.594520548,0.416666667,1
0.594520548,0.458333333,1
0.594520548,0.5,1
0.594520548,0.541666667,1
0.594520548,0.583333333,1
0.594520548,0.625,1
0.594520548,0.666666667,1
0.594520548,0.708333333,1
0.594520548,0.75,1
0.594520548,0.791666667,1
0.594520548,0.833333333,1
0.594520548,0.875,1
0.594520548,0.916666667,1
0.594520548,0.958333333,1
0.597260274,0,0.142857143
0.597260274,0.041666667,0.142857143
0.597260274,0.083333333,0.142857143
0.597260274,0.125,0.142857143
0.597260274,0.166666667,0.142857143
0.597260274,0.208333333,0.142857143
0.597260274,0.25,0.142857143
0.597260274,0.291666667,0.142857143
0.597260274,0.333333333,0.142857143
0.597260274,0.375,0.142857143
0.597260274,0.416666667,0.142857143
0.597260274,0.458333333,0.142857143
0.597260274,0.5,0.142857143
0.597260274,0.541666667,0.142857143
0.597260274,0.583333333,0.142857143
0.597260274,0.625,0.142857143
0.597260274,0.666666667,0.142857143
0.597260274,0.708333333,0.142857143
0.597260274,0.75,0.142857143
0.597260274,0.791666667,0.142857143
0.597260274,0.833333333,0.142857143
0.597260274,0.875,0.142857143
0.597260274,0.916666667,0.142857143
0.597260274,0.958333333,0.142857143
0.6,0,0.285714286
0.6,0.041666667,0.285714286
0.6,0.083333333,0.285714286
0.6,0.125,0.285714286
0.6,0.166666667,0.285714286
0.6,0.208333333,0.285714286
0.6,0.25,0.285714286
0.6,0.291666667,0.285714286
0.6,0.333333333,0.285714286
0.6,0.375,0.285714286
0.6,0.416666667,0.285714286
0.6,0.458333333,0.285714286
0.6,0.5,0.285714286
0.6,0.541666667,0.285714286
0.6,0.583333333,0.285714286
0.6,0.625,0.285714286
0.6,0.666666667,0.285714286
0.6,0.708333333,0.285714286
0.6,0.75,0.285714286
0.6,0.791666667,0.285714286
0.6,0.833333333,0.285714286
0.6,0.875,0.285714286
0.6,0.916666667,0.285714286
0.6,0.958333333,0.285714286
0.602739726,0,0.428571429
0.602739726,0.041666667,0.428571429
0.602739726,0.083333333,0.428571429
0.602739726,0.125,0.428571429
0.602739726,0.166666667,0.428571429
0.602739726,0.208333333,0.428571429
0.602739726,0.25,0.428571429
0.602739726,0.291666667,0.428571429
0.602739726,0.333333333,0.428571429
0.602739726,0.375,0.428571429
0.602739726,0.416666667,0.428571429
0.602739726,0.458333333,0.428571429
0.602739726,0.5,0.428571429
0.602739726,0.541666667,0.428571429
0.602739726,0.583333333,0.428571429
0.602739726,0.625,0.428571429
0.602739726,0.666666667,0.428571429
0.602739726,0.708333333,0.428571429
0.602739726,0.75,0.428571429
0.602739726,0.791666667,0.428571429
0.602739726,0.833333333,0.428571429
0.602739726,0.875,0.428571429
0.602739726,0.916666667,0.428571429
0.602739726,0.958333333,0.428571429
0.605479452,0,0.571428571
0.605479452,0.041666667,0.571428571
0.605479452,0.083333333,0.571428571
0.605479452,0.125,0.571428571
0.605479452,0.166666667,0.571428571
0.605479452,0.208333333,0.571428571
0.605479452,0.25,0.571428571
0.605479452,0.291666667,0.571428571
0.605479452,0.333333333,0.571428571
0.605479452,0.375,0.571428571
0.605479452,0.416666667,0.571428571
0.605479452,0.458333333,0.571428571
0.605479452,0.5,0.571428571
0.605479452,0.541666667,0.571428571
0.605479452,0.583333333,0.571428571
0.605479452,0.625,0.571428571
0.605479452,0.666666667,0.571428571
0.605479452,0.708333333,0.571428571
0.605479452,0.75,0.571428571
0.605479452,0.791666667,0.571428571
0.605479452,0.833333333,0.571428571
0.605479452,0.875,0.571428571
0.605479452,0.916666667,0.571428571
0.605479452,0.958333333,0.571428571
0.608219178,0,0.714285714
0.608219178,0.041666667,0.714285714
0.608219178,0.083333333,0.714285714
0.608219178,0.125,0.714285714
0.608219178,0.166666667,0.714285714
0.608219178,0.208333333,0.714285714
0.608219178,0.25,0.714285714
0.608219178,0.291666667,0.714285714
0.608219178,0.333333333,0.714285714
0.608219178,0.375,0.714285714
0.608219178,0.416666667,0.714285714
0.608219178,0.458333333,0.714285714
0.608219178,0.5,0.714285714
0.608219178,0.541666667,0.714285714
0.608219178,0.583333333,0.714285714
0.608219178,0.625,0.714285714
0.608219178,0.666666667,0.714285714
0.608219178,0.708333333,0.714285714
0.608219178,0.75,0.714285714
0.608219178,0.791666667,0.714285714
0.608219178,0.833333333,0.714285714
0.608219178,0.875,0.714285714
0.608219178,0.916666667,0.714285714
0.608219178,0.958333333,0.714285714
0.610958904,0,0.857142857
0.610958904,0.041666667,0.857142857
0.610958904,0.083333333,0.857142857
0.610958904,0.125,0.857142857
0.610958904,0.166666667,0.857142857
0.610958904,0.208333333,0.857142857
0.610958904,0.25,0.857142857
0.610958904,0.291666667,0.857142857
0.610958904,0.333333333,0.857142857
0.610958904,0.375,0.857142857
0.610958904,0.416666667,0.857142857
0.610958904,0.458333333,0.857142857
0.610958904,0.5,0.857142857
0.610958904,0.541666667,0.857142857
0.610958904,0.583333333,0.857142857
0.610958904,0.625,0.857142857
0.610958904,0.666666667,0.857142857
0.610958904,0.708333333,0.857142857
0.610958904,0.75,0.857142857
0.610958904,0.791666667,0.857142857
0.610958904,0.833333333,0.857142857
0.610958904,0.875,0.857142857
0.610958904,0.916666667,0.857142857
0.610958904,0.958333333,0.857142857
0.61369863,0,1
0.61369863,0.041666667,1
0.61369863,0.083333333,1
0.61369863,0.125,1
0.61369863,0.166666667,1
0.61369863,0.208333333,1
0.61369863,0.25,1
0.61369863,0.291666667,1
0.61369863,0.333333333,1
0.61369863,0.375,1
0.61369863,0.416666667,1
0.61369863,0.458333333,1
0.61369863,0.5,1
0.61369863,0.541666667,1
0.61369863,0.583333333,1
0.61369863,0.625,1
0.61369863,0.666666667,1
0.61369863,0.708333333,1
0.61369863,0.75,1
0.61369863,0.791666667,1
0.61369863,0.833333333,1
0.61369863,0.875,1
0.61369863,0.916666667,1
0.61369863,0.958333333,1
0.616438356,0,0.142857143
0.616438356,0.041666667,0.142857143
0.616438356,0.083333333,0.142857143
0.616438356,0.125,0.142857143
0.616438356,0.166666667,0.142857143
0.616438356,0.208333333,0.142857143
0.616438356,0.25,0.142857143
0.616438356,0.291666667,0.142857143
0.616438356,0.333333333,0.142857143
0.616438356,0.375,0.142857143
0.616438356,0.416666667,0.142857143
0.616438356,0.458333333,0.142857143
0.616438356,0.5,0.142857143
0.616438356,0.541666667,0.142857143
0.616438356,0.583333333,0.142857143
0.616438356,0.625,0.142857143
0.616438356,0.666666667,0.142857143
0.616438356,0.708333333,0.142857143
0.616438356,0.75,0.142857143
0.616438356,0.791666667,0.142857143
0.616438356,0.833333333,0.142857143
0.616438356,0.875,0.142857143
0.616438356,0.916666667,0.142857143
0.616438356,0.958333333,0.142857143
0.619178082,0,0.285714286
0.619178082,0.041666667,0.285714286
0.619178082,0.083333333,0.285714286
0.619178082,0.125,0.285714286
0.619178082,0.166666667,0.285714286
0.619178082,0.208333333,0.285714286
0.619178082,0.25,0.285714286
0.619178082,0.291666667,0.285714286
0.619178082,0.333333333,0.285714286
0.619178082,0.375,0.285714286
0.619178082,0.416666667,0.285714286
0.619178082,0.458333333,0.285714286
0.619178082,0.5,0.285714286
0.619178082,0.541666667,0.285714286
0.619178082,0.583333333,0.285714286
0.619178082,0.625,0.285714286
0.619178082,0.666666667,0.285714286
0.619178082,0.708333333,0.285714286
0.619178082,0.75,0.285714286
0.619178082,0.791666667,0.285714286
0.619178082,0.833333333,0.285714286
0.619178082,0.875,0.285714286
0.619178082,0.916666667,0.285714286
0.619178082,0.958333333,0.285714286
0.621917808,0,0.428571429
0.621917808,0.041666667,0.428571429
0.621917808,0.083333333,0.428571429
0.621917808,0.125,0.428571429
0.621917808,0.166666667,0.428571429
0.621917808,0.208333333,0.428571429
0.621917808,0.25,0.428571429
0.621917808,0.291666667,0.428571429
0.621917808,0.333333333,0.428571429
0.621917808,0.375,0.428571429
0.621917808,0.416666667,0.428571429
0.621917808,0.458333333,0.428571429
0.621917808,0.5,0.428571429
0.621917808,0.541666667,0.428571429
0.621917808,0.583333333,0.428571429
0.621917808,0.625,0.428571429
0.621917808,0.666666667,0.428571429
0.621917808,0.708333333,0.428571429
0.621917808,0.75,0.428571429
0.621917808,0.791666667,0.428571429
0.621917808,0.833333333,0.428571429
0.621917808,0.875,0.428571429
0.621917808,0.916666667,0.428571429
0.621917808,0.958333333,0.428571429
0.624657534,0,0.571428571
0.624657534,0.041666667,0.571428571
0.624657534,0.083333333,0.571428571
0.624657534,0.125,0.571428571
0.624657534,0.166666667,0.571428571
0.624657534,0.208333333,0.571428571
0.624657534,0.25,0.571428571
0.624657534,0.291666667,0.571428571
0.624657534,0.333333333,0.571428571
0.624657534,0.375,0.571428571
0.624657534,0.416666667,0.571428571
0.624657534,0.458333333,0.571428571
0.624657534,0.5,0.571428571
0.624657534,0.541666667,0.571428571
0.624657534,0.583333333,0.571428571
0.624657534,0.625,0.571428571
0.624657534,0.666666667,0.571428571
0.624657534,0.708333333,0.571428571
0.624657534,0.75,0.571428571
0.624657534,0.791666667,0.571428571
0.624657534,0.833333333,0.571428571
0.624657534,0.875,0.571428571
0.624657534,0.916666667,0.571428571
0.624657534,0.958333333,0.571428571
0.62739726,0,0.714285714
0.62739726,0.041666667,0.714285714
0.62739726,0.083333333,0.714285714
0.62739726,0.125,0.714285714
0.62739726,0.166666667,0.714285714
0.62739726,0.208333333,0.714285714
0.62739726,0.25,0.714285714
0.62739726,0.291666667,0.714285714
0.62739726,0.333333333,0.714285714
0.62739726,0.375,0.714285714
0.62739726,0.416666667,0.714285714
0.62739726,0.458333333,0.714285714
0.62739726,0.5,0.714285714
0.62739726,0.541666667,0.714285714
0.62739726,0.583333333,0.714285714
0.62739726,0.625,0.714285714
0.62739726,0.666666667,0.714285714
0.62739726,0.708333333,0.714285714
0.62739726,0.75,0.714285714
0.62739726,0.791666667,0.714285714
0.62739726,0.833333333,0.714285714
0.62739726,0.875,0.714285714
0.62739726,0.916666667,0.714285714
0.62739726,0.958333333,0.714285714
0.630136986,0,0.857142857
0.630136986,0.041666667,0.857142857
0.630136986,0.083333333,0.857142857
0.630136986,0.125,0.857142857
0.630136986,0.166666667,0.857142857
0.630136986,0.208333333,0.857142857
0.630136986,0.25,0.857142857
0.630136986,0.291666667,0.857142857
0.630136986,0.333333333,0.857142857
0.630136986,0.375,0.857142857
0.630136986,0.416666667,0.857142857
0.630136986,0.458333333,0.857142857
0.630136986,0.5,0.857142857
0.630136986,0.541666667,0.857142857
0.630136986,0.583333333,0.857142857
0.630136986,0.625,0.857142857
0.630136986,0.666666667,0.857142857
0.630136986,0.708333333,0.857142857
0.630136986,0.75,0.857142857
0.630136986,0.791666667,0.857142857
0.630136986,0.833333333,0.857142857
0.630136986,0.875,0.857142857
0.630136986,0.916666667,0.857142857
0.630136986,0.958333333,0.857142857
0.632876712,0,1
0.632876712,0.041666667,1
0.632876712,0.083333333,1
0.632876712,0.125,1
0.632876712,0.166666667,1
0.632876712,0.208333333,1
0.632876712,0.25,1
0.632876712,0.291666667,1
0.632876712,0.333333333,1
0.632876712,0.375,1
0.632876712,0.416666667,1
0.632876712,0.458333333,1
0.632876712,0.5,1
0.632876712,0.541666667,1
0.632876712,0.583333333,1
0.632876712,0.625,1
0.632876712,0.666666667,1
0.632876712,0.708333333,1
0.632876712,0.75,1
0.632876712,0.791666667,1
0.632876712,0.833333333,1
0.632876712,0.875,1
0.632876712,0.916666667,1
0.632876712,0.958333333,1
0.635616438,0,0.142857143
0.635616438,0.041666667,0.142857143
0.635616438,0.083333333,0.142857143
0.635616438,0.125,0.142857143
0.635616438,0.166666667,0.142857143
0.635616438,0.208333333,0.142857143
0.635616438,0.25,0.142857143
0.635616438,0.291666667,0.142857143
0.635616438,0.333333333,0.142857143
0.635616438,0.375,0.142857143
0.635616438,0.416666667,0.142857143
0.635616438,0.458333333,0.142857143
0.635616438,0.5,0.142857143
0.635616438,0.541666667,0.142857143
0.635616438,0.583333333,0.142857143
0.635616438,0.625,0.142857143
0.635616438,0.666666667,0.142857143
0.635616438,0.708333333,0.142857143
0.635616438,0.75,0.142857143
0.635616438,0.791666667,0.142857143
0.635616438,0.833333333,0.142857143
0.635616438,0.875,0.142857143
0.635616438,0.916666667,0.142857143
0.635616438,0.958333333,0.142857143
0.638356164,0,0.285714286
0.638356164,0.041666667,0.285714286
0.638356164,0.083333333,0.285714286
0.638356164,0.125,0.285714286
0.638356164,0.166666667,0.285714286
0.638356164,0.208333333,0.285714286
0.638356164,0.25,0.285714286
0.638356164,0.291666667,0.285714286
0.638356164,0.333333333,0.285714286
0.638356164,0.375,0.285714286
0.638356164,0.416666667,0.285714286
0.638356164,0.458333333,0.285714286
0.638356164,0.5,0.285714286
0.638356164,0.541666667,0.285714286
0.638356164,0.583333333,0.285714286
0.638356164,0.625,0.285714286
0.638356164,0.666666667,0.285714286
0.638356164,0.708333333,0.285714286
0.638356164,0.75,0.285714286
0.638356164,0.791666667,0.285714286
0.638356164,0.833333333,0.285714286
0.638356164,0.875,0.285714286
0.638356164,0.916666667,0.285714286
0.638356164,0.958333333,0.285714286
0.64109589,0,0.428571429
0.64109589,0.041666667,0.428571429
0.64109589,0.083333333,0.428571429
0.64109589,0.125,0.428571429
0.64109589,0.166666667,0.428571429
0.64109589,0.208333333,0.428571429
0.64109589,0.25,0.428571429
0.64109589,0.291666667,0.428571429
0.64109589,0.333333333,0.428571429
0.64109589,0.375,0.428571429
0.64109589,0.416666667,0.428571429
0.64109589,0.458333333,0.428571429
0.64109589,0.5,0.428571429
0.64109589,0.541666667,0.428571429
0.64109589,0.583333333,0.428571429
0.64109589,0.625,0.428571429
0.64109589,0.666666667,0.428571429
0.64109589,0.708333333,0.428571429
0.64109589,0.75,0.428571429
0.64109589,0.791666667,0.428571429
0.64109589,0.833333333,0.428571429
0.64109589,0.875,0.428571429
0.64109589,0.916666667,0.428571429
0.64109589,0.958333333,0.428571429
0.643835616,0,0.571428571
0.643835616,0.041666667,0.571428571
0.643835616,0.083333333,0.571428571
0.643835616,0.125,0.571428571
0.643835616,0.166666667,0.571428571
0.643835616,0.208333333,0.571428571
0.643835616,0.25,0.571428571
0.643835616,0.291666667,0.571428571
0.643835616,0.333333333,0.571428571
0.643835616,0.375,0.571428571
0.643835616,0.416666667,0.571428571
0.643835616,0.458333333,0.571428571
0.643835616,0.5,0.571428571
0.643835616,0.541666667,0.571428571
0.643835616,0.583333333,0.571428571
0.643835616,0.625,0.571428571
0.643835616,0.666666667,0.571428571
0.643835616,0.708333333,0.571428571
0.643835616,0.75,0.571428571
0.643835616,0.791666667,0.571428571
0.643835616,0.833333333,0.571428571
0.643835616,0.875,0.571428571
0.643835616,0.916666667,0.571428571
0.643835616,0.958333333,0.571428571
0.646575342,0,0.714285714
0.646575342,0.041666667,0.714285714
0.646575342,0.083333333,0.714285714
0.646575342,0.125,0.714285714
0.646575342,0.166666667,0.714285714
0.646575342,0.208333333,0.714285714
0.646575342,0.25,0.714285714
0.646575342,0.291666667,0.714285714
0.646575342,0.333333333,0.714285714
0.646575342,0.375,0.714285714
0.646575342,0.416666667,0.714285714
0.646575342,0.458333333,0.714285714
0.646575342,0.5,0.714285714
0.646575342,0.541666667,0.714285714
0.646575342,0.583333333,0.714285714
0.646575342,0.625,0.714285714
0.646575342,0.666666667,0.714285714
0.646575342,0.708333333,0.714285714
0.646575342,0.75,0.714285714
0.646575342,0.791666667,0.714285714
0.646575342,0.833333333,0.714285714
0.646575342,0.875,0.714285714
0.646575342,0.916666667,0.714285714
0.646575342,0.958333333,0.714285714
0.649315068,0,0.857142857
0.649315068,0.041666667,0.857142857
0.649315068,0.083333333,0.857142857
0.649315068,0.125,0.857142857
0.649315068,0.166666667,0.857142857
0.649315068,0.208333333,0.857142857
0.649315068,0.25,0.857142857
0.649315068,0.291666667,0.857142857
0.649315068,0.333333333,0.857142857
0.649315068,0.375,0.857142857
0.649315068,0.416666667,0.857142857
0.649315068,0.458333333,0.857142857
0.649315068,0.5,0.857142857
