5.479452e-03, 2.857143e-01, 4.583333e-01, 3.138893e-01
5.479452e-03, 2.857143e-01, 5.000000e-01, 3.156286e-01
5.479452e-03, 2.857143e-01, 5.416667e-01, 3.172655e-01
5.479452e-03, 2.857143e-01, 5.833333e-01, 3.187903e-01
5.479452e-03, 2.857143e-01, 6.250000e-01, 3.205457e-01
5.479452e-03, 2.857143e-01, 6.666667e-01, 3.233705e-01
5.479452e-03, 2.857143e-01, 7.083333e-01, 3.270891e-01
5.479452e-03, 2.857143e-01, 7.500000e-01, 3.304426e-01
5.479452e-03, 2.857143e-01, 7.916667e-01, 3.330648e-01
5.479452e-03, 2.857143e-01, 8.333333e-01, 3.349523e-01
5.479452e-03, 2.857143e-01, 8.750000e-01, 3.361062e-01
5.479452e-03, 2.857143e-01, 9.166667e-01, 3.364266e-01
5.479452e-03, 2.857143e-01, 9.583333e-01, 3.361162e-01
8.219178e-03, 4.285714e-01, 0, 3.356908e-01
8.219178e-03, 4.285714e-01, 4.166667e-02, 3.352442e-01
8.219178e-03, 4.285714e-01, 8.333333e-02, 3.346285e-01
8.219178e-03, 4.285714e-01, 1.250000e-01, 3.339258e-01
8.219178e-03, 4.285714e-01, 1.666667e-01, 3.330922e-01
8.219178e-03, 4.285714e-01, 2.083333e-01, 3.323615e-01
8.219178e-03, 4.285714e-01, 2.500000e-01, 3.322578e-01
8.219178e-03, 4.285714e-01, 2.916667e-01, 3.332724e-01
8.219178e-03, 4.285714e-01, 3.333333e-01, 3.348584e-01
8.219178e-03, 4.285714e-01, 3.750000e-01, 3.368062e-01
8.219178e-03, 4.285714e-01, 4.166667e-01, 3.389704e-01
8.219178e-03, 4.285714e-01, 4.583333e-01, 3.412443e-01
8.219178e-03, 4.285714e-01, 5.000000e-01, 3.435707e-01
8.219178e-03, 4.285714e-01, 5.416667e-01, 3.456920e-01
8.219178e-03, 4.285714e-01, 5.833333e-01, 3.477054e-01
8.219178e-03, 4.285714e-01, 6.250000e-01, 3.496895e-01
8.219178e-03, 4.285714e-01, 6.666667e-01, 3.521868e-01
8.219178e-03, 4.285714e-01, 7.083333e-01, 3.550609e-01
8.219178e-03, 4.285714e-01, 7.500000e-01, 3.576601e-01
8.219178e-03, 4.285714e-01, 7.916667e-01, 3.597803e-01
8.219178e-03, 4.285714e-01, 8.333333e-01, 3.613638e-01
8.219178e-03, 4.285714e-01, 8.750000e-01, 3.623512e-01
8.219178e-03, 4.285714e-01, 9.166667e-01, 3.626540e-01
8.219178e-03, 4.285714e-01, 9.583333e-01, 3.624028e-01
1.095890e-02, 5.714286e-01, 0, 3.621393e-01
1.095890e-02, 5.714286e-01, 4.166667e-02, 3.618281e-01
1.095890e-02, 5.714286e-01, 8.333333e-02, 3.613912e-01
1.095890e-02, 5.714286e-01, 1.250000e-01, 3.608442e-01
1.095890e-02, 5.714286e-01, 1.666667e-01, 3.602489e-01
1.095890e-02, 5.714286e-01, 2.083333e-01, 3.597020e-01
1.095890e-02, 5.714286e-01, 2.500000e-01, 3.596137e-01
1.095890e-02, 5.714286e-01, 2.916667e-01, 3.603934e-01
1.095890e-02, 5.714286e-01, 3.333333e-01, 3.615186e-01
1.095890e-02, 5.714286e-01, 3.750000e-01, 3.628059e-01
1.095890e-02, 5.714286e-01, 4.166667e-01, 3.641550e-01
1.095890e-02, 5.714286e-01, 4.583333e-01, 3.655681e-01
1.095890e-02, 5.714286e-01, 5.000000e-01, 3.670183e-01
1.095890e-02, 5.714286e-01, 5.416667e-01, 3.684372e-01
1.095890e-02, 5.714286e-01, 5.833333e-01, 3.698457e-01
1.095890e-02, 5.714286e-01, 6.250000e-01, 3.712889e-01
1.095890e-02, 5.714286e-01, 6.666667e-01, 3.731279e-01
1.095890e-02, 5.714286e-01, 7.083333e-01, 3.750636e-01
1.095890e-02, 5.714286e-01, 7.500000e-01, 3.768474e-01
1.095890e-02, 5.714286e-01, 7.916667e-01, 3.783130e-01
1.095890e-02, 5.714286e-01, 8.333333e-01, 3.793791e-01
1.095890e-02, 5.714286e-01, 8.750000e-01, 3.799712e-01
1.095890e-02, 5.714286e-01, 9.166667e-01, 3.800925e-01
1.095890e-02, 5.714286e-01, 9.583333e-01, 3.798005e-01
1.369863e-02, 7.142857e-01, 0, 3.794450e-01
1.369863e-02, 7.142857e-01, 4.166667e-02, 3.791099e-01
1.369863e-02, 7.142857e-01, 8.333333e-02, 3.786785e-01
1.369863e-02, 7.142857e-01, 1.250000e-01, 3.781394e-01
1.369863e-02, 7.142857e-01, 1.666667e-01, 3.775442e-01
1.369863e-02, 7.142857e-01, 2.083333e-01, 3.770133e-01
1.369863e-02, 7.142857e-01, 2.500000e-01, 3.768441e-01
1.369863e-02, 7.142857e-01, 2.916667e-01, 3.773034e-01
1.369863e-02, 7.142857e-01, 3.333333e-01, 3.780341e-01
1.369863e-02, 7.142857e-01, 3.750000e-01, 3.788385e-01
1.369863e-02, 7.142857e-01, 4.166667e-01, 3.796963e-01
1.369863e-02, 7.142857e-01, 4.583333e-01, 3.805568e-01
1.369863e-02, 7.142857e-01, 5.000000e-01, 3.814065e-01
1.369863e-02, 7.142857e-01, 5.416667e-01, 3.822140e-01
1.369863e-02, 7.142857e-01, 5.833333e-01, 3.830137e-01
1.369863e-02, 7.142857e-01, 6.250000e-01, 3.838158e-01
1.369863e-02, 7.142857e-01, 6.666667e-01, 3.849824e-01
1.369863e-02, 7.142857e-01, 7.083333e-01, 3.863340e-01
1.369863e-02, 7.142857e-01, 7.500000e-01, 3.875902e-01
1.369863e-02, 7.142857e-01, 7.916667e-01, 3.886154e-01
1.369863e-02, 7.142857e-01, 8.333333e-01, 3.893473e-01
1.369863e-02, 7.142857e-01, 8.750000e-01, 3.897384e-01
1.369863e-02, 7.142857e-01, 9.166667e-01, 3.897202e-01
1.369863e-02, 7.142857e-01, 9.583333e-01, 3.894310e-01
1.643836e-02, 8.571429e-01, 0, 3.890892e-01
1.643836e-02, 8.571429e-01, 4.166667e-02, 3.887293e-01
1.643836e-02, 8.571429e-01, 8.333333e-02, 3.882977e-01
1.643836e-02, 8.571429e-01, 1.250000e-01, 3.878046e-01
1.643836e-02, 8.571429e-01, 1.666667e-01, 3.872811e-01
1.643836e-02, 8.571429e-01, 2.083333e-01, 3.868079e-01
1.643836e-02, 8.571429e-01, 2.500000e-01, 3.866365e-01
1.643836e-02, 8.571429e-01, 2.916667e-01, 3.869962e-01
1.643836e-02, 8.571429e-01, 3.333333e-01, 3.875703e-01
1.643836e-02, 8.571429e-01, 3.750000e-01, 3.882402e-01
1.643836e-02, 8.571429e-01, 4.166667e-01, 3.889179e-01
1.643836e-02, 8.571429e-01, 4.583333e-01, 3.895833e-01
1.643836e-02, 8.571429e-01, 5.000000e-01, 3.902245e-01
1.643836e-02, 8.571429e-01, 5.416667e-01, 3.908056e-01
1.643836e-02, 8.571429e-01, 5.833333e-01, 3.913553e-01
1.643836e-02, 8.571429e-01, 6.250000e-01, 3.919001e-01
1.643836e-02, 8.571429e-01, 6.666667e-01, 3.927360e-01
1.643836e-02, 8.571429e-01, 7.083333e-01, 3.937444e-01
1.643836e-02, 8.571429e-01, 7.500000e-01, 3.945976e-01
1.643836e-02, 8.571429e-01, 7.916667e-01, 3.952054e-01
1.643836e-02, 8.571429e-01, 8.333333e-01, 3.955327e-01
1.643836e-02, 8.571429e-01, 8.750000e-01, 3.955780e-01
1.643836e-02, 8.571429e-01, 9.166667e-01, 3.953721e-01
1.643836e-02, 8.571429e-01, 9.583333e-01, 3.949467e-01
1.917808e-02, 1, 0, 3.944745e-01
1.917808e-02, 1, 4.166667e-02, 3.939947e-01
1.917808e-02, 1, 8.333333e-02, 3.934379e-01
1.917808e-02, 1, 1.250000e-01, 3.928166e-01
1.917808e-02, 1, 1.666667e-01, 3.921123e-01
1.917808e-02, 1, 2.083333e-01, 3.913886e-01
1.917808e-02, 1, 2.500000e-01, 3.907535e-01
1.917808e-02, 1, 2.916667e-01, 3.902041e-01
1.917808e-02, 1, 3.333333e-01, 3.898707e-01
1.917808e-02, 1, 3.750000e-01, 3.897681e-01
1.917808e-02, 1, 4.166667e-01, 3.897609e-01
1.917808e-02, 1, 4.583333e-01, 3.897930e-01
1.917808e-02, 1, 5.000000e-01, 3.898355e-01
1.917808e-02, 1, 5.416667e-01, 3.898409e-01
1.917808e-02, 1, 5.833333e-01, 3.898177e-01
1.917808e-02, 1, 6.250000e-01, 3.898146e-01
1.917808e-02, 1, 6.666667e-01, 3.900985e-01
1.917808e-02, 1, 7.083333e-01, 3.906130e-01
1.917808e-02, 1, 7.500000e-01, 3.910455e-01
1.917808e-02, 1, 7.916667e-01, 3.913018e-01
1.917808e-02, 1, 8.333333e-01, 3.913656e-01
1.917808e-02, 1, 8.750000e-01, 3.912439e-01
1.917808e-02, 1, 9.166667e-01, 3.909558e-01
1.917808e-02, 1, 9.583333e-01, 3.905211e-01
2.191781e-02, 1.428571e-01, 0, 3.900767e-01
2.191781e-02, 1.428571e-01, 4.166667e-02, 3.895998e-01
2.191781e-02, 1.428571e-01, 8.333333e-02, 3.890502e-01
2.191781e-02, 1.428571e-01, 1.250000e-01, 3.884383e-01
2.191781e-02, 1.428571e-01, 1.666667e-01, 3.877894e-01
2.191781e-02, 1.428571e-01, 2.083333e-01, 3.871337e-01
2.191781e-02, 1.428571e-01, 2.500000e-01, 3.865178e-01
2.191781e-02, 1.428571e-01, 2.916667e-01, 3.859322e-01
2.191781e-02, 1.428571e-01, 3.333333e-01, 3.854655e-01
2.191781e-02, 1.428571e-01, 3.750000e-01, 3.852314e-01
2.191781e-02, 1.428571e-01, 4.166667e-01, 3.851865e-01
2.191781e-02, 1.428571e-01, 4.583333e-01, 3.852612e-01
2.191781e-02, 1.428571e-01, 5.000000e-01, 3.854121e-01
2.191781e-02, 1.428571e-01, 5.416667e-01, 3.855484e-01
2.191781e-02, 1.428571e-01, 5.833333e-01, 3.856667e-01
2.191781e-02, 1.428571e-01, 6.250000e-01, 3.858174e-01
2.191781e-02, 1.428571e-01, 6.666667e-01, 3.861711e-01
2.191781e-02, 1.428571e-01, 7.083333e-01, 3.866388e-01
2.191781e-02, 1.428571e-01, 7.500000e-01, 3.870249e-01
2.191781e-02, 1.428571e-01, 7.916667e-01, 3.872638e-01
2.191781e-02, 1.428571e-01, 8.333333e-01, 3.873842e-01
2.191781e-02, 1.428571e-01, 8.750000e-01, 3.873179e-01
2.191781e-02, 1.428571e-01, 9.166667e-01, 3.870717e-01
2.191781e-02, 1.428571e-01, 9.583333e-01, 3.866663e-01
2.465753e-02, 2.857143e-01, 0, 3.862672e-01
2.465753e-02, 2.857143e-01, 4.166667e-02, 3.858430e-01
2.465753e-02, 2.857143e-01, 8.333333e-02, 3.854030e-01
2.465753e-02, 2.857143e-01, 1.250000e-01, 3.849343e-01
2.465753e-02, 2.857143e-01, 1.666667e-01, 3.844242e-01
2.465753e-02, 2.857143e-01, 2.083333e-01, 3.839233e-01
2.465753e-02, 2.857143e-01, 2.500000e-01, 3.837655e-01
2.465753e-02, 2.857143e-01, 2.916667e-01, 3.839820e-01
2.465753e-02, 2.857143e-01, 3.333333e-01, 3.843125e-01
2.465753e-02, 2.857143e-01, 3.750000e-01, 3.846551e-01
2.465753e-02, 2.857143e-01, 4.166667e-01, 3.849977e-01
2.465753e-02, 2.857143e-01, 4.583333e-01, 3.853441e-01
2.465753e-02, 2.857143e-01, 5.000000e-01, 3.856904e-01
2.465753e-02, 2.857143e-01, 5.416667e-01, 3.860185e-01
2.465753e-02, 2.857143e-01, 5.833333e-01, 3.863459e-01
2.465753e-02, 2.857143e-01, 6.250000e-01, 3.866964e-01
2.465753e-02, 2.857143e-01, 6.666667e-01, 3.872498e-01
2.465753e-02, 2.857143e-01, 7.083333e-01, 3.879321e-01
2.465753e-02, 2.857143e-01, 7.500000e-01, 3.885422e-01
2.465753e-02, 2.857143e-01, 7.916667e-01, 3.890067e-01
2.465753e-02, 2.857143e-01, 8.333333e-01, 3.893072e-01
2.465753e-02, 2.857143e-01, 8.750000e-01, 3.894202e-01
2.465753e-02, 2.857143e-01, 9.166667e-01, 3.893112e-01
2.465753e-02, 2.857143e-01, 9.583333e-01, 3.890569e-01
2.739726e-02, 4.285714e-01, 0, 3.887765e-01
2.739726e-02, 4.285714e-01, 4.166667e-02, 3.884720e-01
2.739726e-02, 4.285714e-01, 8.333333e-02, 3.881302e-01
2.739726e-02, 4.285714e-01, 1.250000e-01, 3.877606e-01
2.739726e-02, 4.285714e-01, 1.666667e-01, 3.873487e-01
2.739726e-02, 4.285714e-01, 2.083333e-01, 3.869698e-01
2.739726e-02, 4.285714e-01, 2.500000e-01, 3.868221e-01
2.739726e-02, 4.285714e-01, 2.916667e-01, 3.870266e-01
2.739726e-02, 4.285714e-01, 3.333333e-01, 3.873139e-01
2.739726e-02, 4.285714e-01, 3.750000e-01, 3.876133e-01
2.739726e-02, 4.285714e-01, 4.166667e-01, 3.879131e-01
2.739726e-02, 4.285714e-01, 4.583333e-01, 3.882136e-01
2.739726e-02, 4.285714e-01, 5.000000e-01, 3.885168e-01
2.739726e-02, 4.285714e-01, 5.416667e-01, 3.888106e-01
2.739726e-02, 4.285714e-01, 5.833333e-01, 3.891127e-01
2.739726e-02, 4.285714e-01, 6.250000e-01, 3.894343e-01
2.739726e-02, 4.285714e-01, 6.666667e-01, 3.899440e-01
2.739726e-02, 4.285714e-01, 7.083333e-01, 3.905642e-01
2.739726e-02, 4.285714e-01, 7.500000e-01, 3.910988e-01
2.739726e-02, 4.285714e-01, 7.916667e-01, 3.915137e-01
2.739726e-02, 4.285714e-01, 8.333333e-01, 3.917924e-01
2.739726e-02, 4.285714e-01, 8.750000e-01, 3.918928e-01
2.739726e-02, 4.285714e-01, 9.166667e-01, 3.917910e-01
2.739726e-02, 4.285714e-01, 9.583333e-01, 3.915579e-01
3.013699e-02, 5.714286e-01, 0, 3.913030e-01
3.013699e-02, 5.714286e-01, 4.166667e-02, 3.910240e-01
3.013699e-02, 5.714286e-01, 8.333333e-02, 3.907150e-01
3.013699e-02, 5.714286e-01, 1.250000e-01, 3.903770e-01
3.013699e-02, 5.714286e-01, 1.666667e-01, 3.899922e-01
3.013699e-02, 5.714286e-01, 2.083333e-01, 3.896065e-01
3.013699e-02, 5.714286e-01, 2.500000e-01, 3.894631e-01
3.013699e-02, 5.714286e-01, 2.916667e-01, 3.896383e-01
3.013699e-02, 5.714286e-01, 3.333333e-01, 3.898865e-01
3.013699e-02, 5.714286e-01, 3.750000e-01, 3.901485e-01
3.013699e-02, 5.714286e-01, 4.166667e-01, 3.904056e-01
3.013699e-02, 5.714286e-01, 4.583333e-01, 3.906646e-01
3.013699e-02, 5.714286e-01, 5.000000e-01, 3.909210e-01
3.013699e-02, 5.714286e-01, 5.416667e-01, 3.911665e-01
3.013699e-02, 5.714286e-01, 5.833333e-01, 3.914094e-01
3.013699e-02, 5.714286e-01, 6.250000e-01, 3.916784e-01
3.013699e-02, 5.714286e-01, 6.666667e-01, 3.921269e-01
3.013699e-02, 5.714286e-01, 7.083333e-01, 3.926692e-01
3.013699e-02, 5.714286e-01, 7.500000e-01, 3.931418e-01
3.013699e-02, 5.714286e-01, 7.916667e-01, 3.935130e-01
3.013699e-02, 5.714286e-01, 8.333333e-01, 3.937695e-01
3.013699e-02, 5.714286e-01, 8.750000e-01, 3.938520e-01
3.013699e-02, 5.714286e-01, 9.166667e-01, 3.937532e-01
3.013699e-02, 5.714286e-01, 9.583333e-01, 3.935208e-01
3.287671e-02, 7.142857e-01, 0, 3.932813e-01
3.287671e-02, 7.142857e-01, 4.166667e-02, 3.930384e-01
3.287671e-02, 7.142857e-01, 8.333333e-02, 3.927519e-01
3.287671e-02, 7.142857e-01, 1.250000e-01, 3.924309e-01
3.287671e-02, 7.142857e-01, 1.666667e-01, 3.920726e-01
3.287671e-02, 7.142857e-01, 2.083333e-01, 3.917199e-01
3.287671e-02, 7.142857e-01, 2.500000e-01, 3.916160e-01
3.287671e-02, 7.142857e-01, 2.916667e-01, 3.917577e-01
3.287671e-02, 7.142857e-01, 3.333333e-01, 3.919828e-01
3.287671e-02, 7.142857e-01, 3.750000e-01, 3.922089e-01
3.287671e-02, 7.142857e-01, 4.166667e-01, 3.924405e-01
3.287671e-02, 7.142857e-01, 4.583333e-01, 3.926815e-01
3.287671e-02, 7.142857e-01, 5.000000e-01, 3.929188e-01
3.287671e-02, 7.142857e-01, 5.416667e-01, 3.931450e-01
3.287671e-02, 7.142857e-01, 5.833333e-01, 3.933679e-01
3.287671e-02, 7.142857e-01, 6.250000e-01, 3.936088e-01
3.287671e-02, 7.142857e-01, 6.666667e-01, 3.940127e-01
3.287671e-02, 7.142857e-01, 7.083333e-01, 3.945353e-01
3.287671e-02, 7.142857e-01, 7.500000e-01, 3.950173e-01
3.287671e-02, 7.142857e-01, 7.916667e-01, 3.953504e-01
3.287671e-02, 7.142857e-01, 8.750000e-01, 3.954989e-01
3.287671e-02, 7.142857e-01, 9.166667e-01, 3.954812e-01
3.287671e-02, 7.142857e-01, 9.583333e-01, 3.953394e-01
3.561644e-02, 8.571429e-01, 0, 3.951827e-01
3.561644e-02, 8.571429e-01, 4.166667e-02, 3.950143e-01
3.561644e-02, 8.571429e-01, 8.333333e-02, 3.948342e-01
3.561644e-02, 8.571429e-01, 1.250000e-01, 3.946204e-01
3.561644e-02, 8.571429e-01, 1.666667e-01, 3.943691e-01
3.561644e-02, 8.571429e-01, 2.083333e-01, 3.941506e-01
3.561644e-02, 8.571429e-01, 2.500000e-01, 3.941134e-01
3.561644e-02, 8.571429e-01, 2.916667e-01, 3.943102e-01
3.561644e-02, 8.571429e-01, 3.333333e-01, 3.945900e-01
3.561644e-02, 8.571429e-01, 3.750000e-01, 3.948851e-01
3.561644e-02, 8.571429e-01, 4.166667e-01, 3.951792e-01
3.561644e-02, 8.571429e-01, 4.583333e-01, 3.954657e-01
3.561644e-02, 8.571429e-01, 5.000000e-01, 3.957356e-01
3.561644e-02, 8.571429e-01, 5.416667e-01, 3.959711e-01
3.561644e-02, 8.571429e-01, 5.833333e-01, 3.961908e-01
3.561644e-02, 8.571429e-01, 6.250000e-01, 3.964085e-01
3.561644e-02, 8.571429e-01, 6.666667e-01, 3.967505e-01
3.561644e-02, 8.571429e-01, 7.083333e-01, 3.972290e-01
3.561644e-02, 8.571429e-01, 7.500000e-01, 3.976674e-01
3.561644e-02, 8.571429e-01, 7.916667e-01, 3.980111e-01
3.561644e-02, 8.571429e-01, 8.333333e-01, 3.982402e-01
3.561644e-02, 8.571429e-01, 8.750000e-01, 3.983570e-01
3.561644e-02, 8.571429e-01, 9.166667e-01, 3.983494e-01
3.561644e-02, 8.571429e-01, 9.583333e-01, 3.982309e-01
3.835616e-02, 1, 0, 3.981000e-01
3.835616e-02, 1, 4.166667e-02, 3.979716e-01
3.835616e-02, 1, 8.333333e-02, 3.978067e-01
3.835616e-02, 1, 1.250000e-01, 3.976223e-01
3.835616e-02, 1, 1.666667e-01, 3.973975e-01
3.835616e-02, 1, 2.083333e-01, 3.971643e-01
3.835616e-02, 1, 2.500000e-01, 3.969761e-01
3.835616e-02, 1, 2.916667e-01, 3.968387e-01
3.835616e-02, 1, 3.333333e-01, 3.968102e-01
3.835616e-02, 1, 3.750000e-01, 3.969012e-01
3.835616e-02, 1, 4.166667e-01, 3.970406e-01
3.835616e-02, 1, 4.583333e-01, 3.971836e-01
3.835616e-02, 1, 5.000000e-01, 3.973059e-01
3.835616e-02, 1, 5.416667e-01, 3.973975e-01
3.835616e-02, 1, 5.833333e-01, 3.974678e-01
3.835616e-02, 1, 6.250000e-01, 3.975398e-01
3.835616e-02, 1, 6.666667e-01, 3.977027e-01
3.835616e-02, 1, 7.083333e-01, 3.980186e-01
3.835616e-02, 1, 7.500000e-01, 3.983158e-01
3.835616e-02, 1, 7.916667e-01, 3.985307e-01
3.835616e-02, 1, 8.333333e-01, 3.986552e-01
3.835616e-02, 1, 8.750000e-01, 3.986835e-01
3.835616e-02, 1, 9.166667e-01, 3.986204e-01
3.835616e-02, 1, 9.583333e-01, 3.984859e-01
4.109589e-02, 1.428571e-01, 0, 3.983371e-01
4.109589e-02, 1.428571e-01, 4.166667e-02, 3.981717e-01
4.109589e-02, 1.428571e-01, 8.333333e-02, 3.979857e-01
4.109589e-02, 1.428571e-01, 1.250000e-01, 3.977868e-01
4.109589e-02, 1.428571e-01, 1.666667e-01, 3.975609e-01
4.109589e-02, 1.428571e-01, 2.083333e-01, 3.973244e-01
4.109589e-02, 1.428571e-01, 2.500000e-01, 3.971118e-01
4.109589e-02, 1.428571e-01, 2.916667e-01, 3.968978e-01
4.109589e-02, 1.428571e-01, 3.333333e-01, 3.967294e-01
4.109589e-02, 1.428571e-01, 3.750000e-01, 3.966840e-01
4.109589e-02, 1.428571e-01, 4.166667e-01, 3.967308e-01
4.109589e-02, 1.428571e-01, 4.583333e-01, 3.968178e-01
4.109589e-02, 1.428571e-01, 5.000000e-01, 3.969268e-01
4.109589e-02, 1.428571e-01, 5.416667e-01, 3.970232e-01
4.109589e-02, 1.428571e-01, 5.833333e-01, 3.971018e-01
4.109589e-02, 1.428571e-01, 6.250000e-01, 3.971878e-01
4.109589e-02, 1.428571e-01, 6.666667e-01, 3.973761e-01
4.109589e-02, 1.428571e-01, 7.083333e-01, 3.976912e-01
4.109589e-02, 1.428571e-01, 7.500000e-01, 3.979702e-01
4.109589e-02, 1.428571e-01, 7.916667e-01, 3.981858e-01
4.109589e-02, 1.428571e-01, 8.333333e-01, 3.983330e-01
4.109589e-02, 1.428571e-01, 8.750000e-01, 3.983890e-01
4.109589e-02, 1.428571e-01, 9.166667e-01, 3.983381e-01
4.109589e-02, 1.428571e-01, 9.583333e-01, 3.982026e-01
4.383562e-02, 2.857143e-01, 0, 3.980668e-01
4.383562e-02, 2.857143e-01, 4.166667e-02, 3.979257e-01
4.383562e-02, 2.857143e-01, 8.333333e-02, 3.977753e-01
4.383562e-02, 2.857143e-01, 1.250000e-01, 3.976268e-01
4.383562e-02, 2.857143e-01, 1.666667e-01, 3.974606e-01
4.383562e-02, 2.857143e-01, 2.083333e-01, 3.973342e-01
4.383562e-02, 2.857143e-01, 2.500000e-01, 3.973514e-01
4.383562e-02, 2.857143e-01, 2.916667e-01, 3.976189e-01
4.383562e-02, 2.857143e-01, 3.333333e-01, 3.979426e-01
4.383562e-02, 2.857143e-01, 3.750000e-01, 3.982872e-01
4.383562e-02, 2.857143e-01, 4.166667e-01, 3.986214e-01
4.383562e-02, 2.857143e-01, 4.583333e-01, 3.989432e-01
4.383562e-02, 2.857143e-01, 5.000000e-01, 3.992540e-01
4.383562e-02, 2.857143e-01, 5.416667e-01, 3.995459e-01
4.383562e-02, 2.857143e-01, 5.833333e-01, 3.998316e-01
4.383562e-02, 2.857143e-01, 6.250000e-01, 4.001276e-01
4.383562e-02, 2.857143e-01, 6.666667e-01, 4.004848e-01
4.383562e-02, 2.857143e-01, 7.083333e-01, 4.009249e-01
4.383562e-02, 2.857143e-01, 7.500000e-01, 4.013434e-01
4.383562e-02, 2.857143e-01, 7.916667e-01, 4.017080e-01
4.383562e-02, 2.857143e-01, 8.333333e-01, 4.019763e-01
4.383562e-02, 2.857143e-01, 8.750000e-01, 4.021341e-01
4.383562e-02, 2.857143e-01, 9.166667e-01, 4.021583e-01
4.383562e-02, 2.857143e-01, 9.583333e-01, 4.020863e-01
4.657534e-02, 4.285714e-01, 0, 4.020212e-01
4.657534e-02, 4.285714e-01, 4.166667e-02, 4.019508e-01
4.657534e-02, 4.285714e-01, 8.333333e-02, 4.018662e-01
4.657534e-02, 4.285714e-01, 1.250000e-01, 4.017682e-01
4.657534e-02, 4.285714e-01, 1.666667e-01, 4.016409e-01
4.657534e-02, 4.285714e-01, 2.083333e-01, 4.015372e-01
4.657534e-02, 4.285714e-01, 2.500000e-01, 4.016106e-01
4.657534e-02, 4.285714e-01, 2.916667e-01, 4.018815e-01
4.657534e-02, 4.285714e-01, 3.333333e-01, 4.021781e-01
4.657534e-02, 4.285714e-01, 3.750000e-01, 4.024700e-01
4.657534e-02, 4.285714e-01, 4.166667e-01, 4.027651e-01
4.657534e-02, 4.285714e-01, 4.583333e-01, 4.030616e-01
4.657534e-02, 4.285714e-01, 5.000000e-01, 4.033527e-01
4.657534e-02, 4.285714e-01, 5.416667e-01, 4.036225e-01
4.657534e-02, 4.285714e-01, 5.833333e-01, 4.038890e-01
4.657534e-02, 4.285714e-01, 6.250000e-01, 4.041638e-01
4.657534e-02, 4.285714e-01, 6.666667e-01, 4.045007e-01
4.657534e-02, 4.285714e-01, 7.083333e-01, 4.048944e-01
4.657534e-02, 4.285714e-01, 7.500000e-01, 4.052739e-01
4.657534e-02, 4.285714e-01, 7.916667e-01, 4.055813e-01
4.657534e-02, 4.285714e-01, 8.333333e-01, 4.057959e-01
4.657534e-02, 4.285714e-01, 8.750000e-01, 4.058966e-01
4.657534e-02, 4.285714e-01, 9.166667e-01, 4.058705e-01
4.657534e-02, 4.285714e-01, 9.583333e-01, 4.057318e-01
4.931507e-02, 5.714286e-01, 0, 4.055807e-01
4.931507e-02, 5.714286e-01, 4.166667e-02, 4.054146e-01
4.931507e-02, 5.714286e-01, 8.333333e-02, 4.052394e-01
4.931507e-02, 5.714286e-01, 1.250000e-01, 4.050423e-01
4.931507e-02, 5.714286e-01, 1.666667e-01, 4.048247e-01
